id,source_platform,username,timestamp,text,likes_count,url,reply_count,retweet_count,quote_count,language,location,verified,search_query,quoted_tweet,is_channel_owner,has_creator_heart,video_id,video_title,liked_by_author,pinned_by_author,user_id,mentions
7497241155202728960,TikTok,fiavale46,2025-04-25T13:24:58.000Z,😘,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7130635574185034752,[]
7493962302929961984,TikTok,jemmyarsyad,2025-04-16T17:21:25.000Z,program Abal abal,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6970726850352825344,[]
7500973976258315264,TikTok,ceesihaja.88,2025-05-05T14:50:12.000Z,yang masak yg hrs ditegor,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7319400328880047104,[]
7477085555789677568,TikTok,luizluizluizluiz70,2025-03-02T05:51:33.000Z,tempat nya kebesaran,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7022907831347856384,[]
7478370478722925568,TikTok,user7637388282838,2025-03-06T00:14:15.000Z,program sampah untuk Indonesia,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7135246174310761472,[]
7478132466462704640,TikTok,irwan_4819,2025-03-05T01:33:57.000Z,ga ada gunanya dong anggaran di potong2,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7375011352698651648,[]
7477086330855867392,TikTok,brojolgp,2025-03-02T05:54:08.000Z,MBG apa MBR? 😁,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7096623732638598144,[]
7496447181785957376,TikTok,omonomon343,2025-04-23T10:04:01.000Z,"Pe'a.
kata Tituler.
🤪🤪🤪🤪🤪",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6960125660719563776,[]
7476789696534807552,TikTok,royplimping,2025-03-01T10:42:48.000Z,Program TELEK,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7169226813700178944,[]
7477060401068409856,TikTok,tifaduabelas,2025-03-02T04:13:26.000Z,waddugh.. bijimane. jd mubadzir dong,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7250382619639972864,[]
7477049937873912832,TikTok,bobi_hindarko,2025-03-02T03:32:54.000Z,standart dr BGN ketat...byk dapur yg ga lolos verifikasi memaksakan diri u/ produksi n melayani MBG...paling bertahan 2-4 minggu krn ga bs charge pembayaran dr BGN...sekolah setempat hrs jeli n bs verifikasi dapur MBG apakah benar itu SPPG dr BGN resmi,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6954726189685441536,[]
7494628589200081920,TikTok,tomyrams4,2025-04-18T12:26:47.000Z,mbg itu ladang korupsi baru,1.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7328511916656395264,[]
7494266551090430976,TikTok,user2956773975051,2025-04-17T13:02:02.000Z,suruh si Deddy botak itu makan MBG,1.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7475919130001114112,[]
7486979804210971648,TikTok,wayan.budiartha.s,2025-03-28T21:45:58.000Z,"kwalitas makanan bergizi gratis sama seperti kwlitas pemerintahan sekarang,basi dan busuk.👍",1.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7394657487595389952,[]
7477057041358570496,TikTok,fransrandus,2025-03-02T04:00:19.000Z,nah lu,1.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6727529063060210688,[]
7476696952744264704,TikTok,ijam_1117,2025-03-01T04:43:01.000Z,@Ahadsan Dede @ahadsan Dede @winwannur @baraqobama4 @Win Wan Nur @🔴HASIRAMA🔴 makan siang gratis dikorupsi bagi anak SD makanan basi,1.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7052927641255838720,"['@Ahadsan Dede', '@ahadsan Dede', '@winwannur', '@baraqobama4', '@Win Wan Nur', '@🔴HASIRAMA🔴']"
7496285318933447680,TikTok,tdktau923,2025-04-22T23:36:12.000Z,Mubasir efisiensi,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6966256740607149056,[]
7496260262131991552,TikTok,baidun.fi.aini.qo,2025-04-22T21:58:54.000Z,program gagal gizi sehat,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7264998014766285824,[]
7477040710627509248,TikTok,uqie09,2025-03-02T02:57:29.000Z,"hapus saja pak presiden ini MBG,lebih baik kalo masih lanjut MBG mending uangnya di berikan ke ibunya",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7398157460219151360,[]
7477036514813084672,TikTok,rahmad4777,2025-03-02T02:40:52.000Z,kasih makan presiden,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7333463231249679360,[]
7496139647627658240,TikTok,rizal.faisal73,2025-04-22T14:10:33.000Z,"hapus kan aja makan begizi, bikin anak anak sakit",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7453783566725432320,[]
7477034447591965696,TikTok,indounity0,2025-03-02T02:32:47.000Z,makanannya dikasi ke anaknya si botak aja,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7202913431061791744,[]
7496138249342206976,TikTok,boy85314,2025-04-22T14:05:04.000Z,menurut saya nggak usah lah makan gratis..mending buka lowongan buat ortunya.,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7141211130119341056,[]
7477015369737307136,TikTok,antonseman,2025-03-02T01:18:54.000Z,"Dgn budget cuman 10rb,setelah di diskon biaya operational dll, yg tersisa mungkin hanya 5000 atau kurang,gmn mungkin bisa berkualitas? Dogfood dan catfood aja jauh lbh mahal,masa mkn manusia cmn 10rb",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6643698196256522240,[]
7496074254679065600,TikTok,aryasiqwongteatergates,2025-04-22T09:56:54.000Z,udh jls kaya makanan itik,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6950559428970841088,[]
7494959043490071552,TikTok,rudi.rudiansyah75,2025-04-19T09:49:20.000Z,"kan ada sppg nya, pihak sekolah hrs tulis lapor dari yayasan mana",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7314301056606127104,[]
7477056926690968576,TikTok,akalsehat88888,2025-03-02T03:59:57.000Z,wkwkw dikorupsi🤣,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6868327305258714112,[]
7477055550208902144,TikTok,mozarella37,2025-03-02T03:54:39.000Z,"MAKAN GRATIS GAK GUNA, YANG GUNA SEKOLAH GRATIS WOWO",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6835912495246672896,[]
7479775236164174848,TikTok,rony.oland,2025-03-09T11:48:22.000Z,suruh dede corbuser makannya,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7431462518768714752,[]
7478557891504440320,TikTok,njzaiin,2025-03-06T05:05:08.000Z,program utk bs korupsi 💯,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7028880196867523584,[]
7496685646326449152,TikTok,haikalputramustofa,2025-04-24T01:29:31.000Z,makanan bergizi itu apa makanan gratis bracun iya,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6551368205495156736,[]
7477422155182785536,TikTok,diondbmcargokoe,2025-03-03T03:37:14.000Z,"klu begini cerita nya,ketimbang MBG mending Sekolah Gratis.",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,96705709693648896,[]
7496665456591045632,TikTok,nandyhendarsah,2025-04-24T00:11:19.000Z,bpk Pdabowo kasian lbh baik stop sj mkn bergizi jgn cm nerima laporan dr anak buah yg dpt proyek mubazir program nya,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7102056204364678144,[]
7496543239216022528,TikTok,gufsulaiman,2025-04-23T16:16:45.000Z,orang tua yg mendukung program ini palingg bodokk!!,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7327674664963572736,[]
7496526897992532992,TikTok,selina8014,2025-04-23T15:13:13.000Z,😭😭😭korupsi,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7282735316720813056,[]
7496490608828122112,TikTok,nraulyaa1,2025-04-23T12:52:22.000Z,😻,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7170302272320455680,[]
7477101612381537280,TikTok,awokwk65,2025-03-02T06:53:12.000Z,apa tggu siswa meninggal dulu baru program ini dihentikan... rezim bukalah matamu.,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,"7,04114E+18",[]
7496482080583599104,TikTok,rrestufauzi,2025-04-23T12:19:20.000Z,saya tidak setuju dengan program makan gizi gratis,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,"7,14878E+18",[]
7477090633943041024,TikTok,datarakpmarshall,2025-03-02T06:10:51.000Z,Jadinya makan Beracun gratis 😂,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6888830824398930944,[]
7477074278098437120,TikTok,darulhijrah945,2025-03-02T05:07:11.000Z,suruh makan azka!!,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6789844554474374144,[]
7477074245844337664,TikTok,leonnando5,2025-03-02T05:07:04.000Z,awas di tabok letkol giveaway,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6964595423717721088,[]
7477068812715639808,TikTok,deni.setia05,2025-03-02T04:46:02.000Z,OK Gas Ok Gas No 2 Torang Gas Jogetin Aja ide nya Wowo Gemoy Gitu Loh hahahaha hahahaha hahahaha hahahaha hahahaha hahahaha 😂😂😂😂😂😂😂😂,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7361033965903954944,[]
7477068619505222656,TikTok,mr.shongot,2025-03-02T04:45:22.000Z,lebih baik di hapus saja MBG nya..di alokasi kan ke sektor yg lainnya yg bermanfaat buat kesejahteraan bersama..seperti pendidikan gratis...bahan pokok murah dll...,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7326889183968248832,[]
7477918745856410624,TikTok,steilne.kathyn,2025-03-04T11:44:06.000Z,su korupsi tu,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7319403791432811520,[]
7496300489665315840,TikTok,bowo_68,2025-04-23T00:35:23.000Z,bukan jd pinter... malah jd penyakitan,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6969181556108510208,[]
7480444316038808576,TikTok,nyomanboboparwata,2025-03-11T07:05:50.000Z,"Yang begituan dibanggakan,...?",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6966363454371251200,[]
7484842004623672320,TikTok,senam.kaki,2025-03-23T03:30:14.000Z,"kelolah makanan gratis yang KOLOSAL ITU, TIDAK AKAN PERNAH SESUAI HARAPAN. SEBAIKNYA STOP DG PROGRAM ITU. UBAH!!! GANTI DG BIAYA SEKOLAH GRATIS",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7092008303446934528,[]
7482872269799834624,TikTok,padhegombloh,2025-03-17T20:06:45.000Z,"makan gratis itu bikin menumbuhkan sumber"" celah"" korupsi ,itulah Indonesia",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6870553322992436224,[]
7480443839862604800,TikTok,buanaland,2025-03-11T07:02:51.000Z,coba tayangkan Program MBG dr sisi yang positif donk..supaya rakyat mengerti..bukan mlah nakut nakuti rakyat atau mempropokasi..,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7009688801988723712,[]
7480426019410576384,TikTok,vina.neta5,2025-03-11T05:53:47.000Z,masih baik anak hxa keracunan Klo meninggal bagaimana,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7359140002800976896,[]
7479867343025751040,TikTok,dien_padil,2025-03-09T17:45:50.000Z,Makan Belatung Gratis🤣,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7033298691084747776,[]
7496686499557245952,TikTok,namapribadi7,2025-04-24T01:32:51.000Z,makan saja jangan banyak protes,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7107573271315284992,[]
7486761928821769216,TikTok,setiahati032,2025-03-28T07:40:26.000Z,makan gratis jadi t@!.. pendidikan gratis jadi tau.. mereka milih t@! dari pada tau..,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7195717279794349056,[]
7489422879173133312,TikTok,kak_roslina,2025-04-04T11:46:00.000Z,"stop aja lah ini program, cuma buat ladang korupsi aja, anak-anak yg jd korban..",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,1.0,,,,,,,,,,,,False,0.0,6882252117546222592,[]
7491888593788044288,TikTok,adhes14,2025-04-11T03:14:31.000Z,dan anggaran pun terbuang percuma....mubazir..,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6808118925853000704,[]
7492785160019723264,TikTok,user6926331130478,2025-04-13T13:13:29.000Z,"bukan bergizi yg di dapat, malah nanti ada yg keracunan, dasar program nyeleneh. 🤣🤣🤣",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7205367590922961920,[]
7493841531795883008,TikTok,uswatun_hasanahs,2025-04-16T09:32:40.000Z,"Makan bergizi gratis ❌️.
.
Makan seadanya gratis✔️.
Miris di atas pejabat foya2 glamor, rakyat dikasih makanan basi",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7206616924254913536,[]
7504611487354029056,TikTok,azam5726,2025-05-15T10:05:39.000Z,"duit abis, anak² sakit... program kocak😁 pejabatnya malah bancakan😂",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7447366019020260352,[]
7489789852364833792,TikTok,hilmihilmansyah,2025-04-05T11:30:06.000Z,Omprengnya aja ga sesuai standar.,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6793596169672934400,[]
7491901557169243136,TikTok,mjo1738,2025-04-11T04:04:39.000Z,"jgn ngomong sembarangan dek,nanti di sulap sama letkol loh😂😂😂😂",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7240905279017518080,[]
7493052080018572288,TikTok,alfin_villain,2025-04-14T06:29:08.000Z,barusan dapet ayamnya bau,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7474894806842868736,[]
7476334660445127680,TikTok,kotak.rezeki,2025-02-28T05:17:03.000Z,"kasian rakyat, pejabat nya mkn steak mahal di cafe2 sementara rakyat makan ayam busuk tp rakyat jg yg hrs byr pajak",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7416943562736616448,[]
7476312136279081984,TikTok,alkomary,2025-02-28T03:50:17.000Z,"ya Allah lindungi anak yg mkn gratis ,lbh baik mkn mskn ibu nya sdh tdk gagal sehat krn ibu sendiri lah yg tau menu mknan tuk ansk "" nya",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6872893382453691392,[]
7476308432888464384,TikTok,aderomara54,2025-02-28T03:35:27.000Z,"monggo beri pendapatnya, Dedi buzzer....!",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7076346535453475840,[]
7476308547523068928,TikTok,user5300488811681,2025-02-28T03:35:57.000Z,awas di omelin om botak dedycibuzier🤪,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7184432768792069120,[]
7476308645577294848,TikTok,duyungdayani002,2025-02-28T03:36:45.000Z,sekolah melihara entok pa bebek mubazir klo di buang sia sia🤣🤣🤣,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7231435871776474112,[]
7476309151192400896,TikTok,pangsitpedas.koe,2025-02-28T03:38:14.000Z,Tolong di periksa kalo bisa di pecat semua yang terlibat .,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,97983413943,[]
7476309336407868416,TikTok,sekli13,2025-02-28T03:39:08.000Z,😂lebih baik sekolah gratis dibanding makan gratis...emang daerah mana anak² tdk bisa makan dlm sehari di negeri ini,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6822882468099605504,[]
7476310061801128960,TikTok,sakayuza6,2025-02-28T03:41:45.000Z,memeng paling bener kalau orng tua yg masakkan,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6808803797205468160,[]
7476310281741042688,TikTok,andersan296,2025-02-28T03:42:31.000Z,"MBG = Makan Basi Gratis
MBG = Makanan Beracun Gratis
Banyak kejadian di sekolah2",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6941748311846929408,[]
7476310291103564800,TikTok,hartop8714778820999,2025-02-28T03:43:12.000Z,"pemerintah niat baik utk mkn gratis. tapi TDK mempelajari atau diadakan riset.resiko2 yg akan dihadapi. karena system' ini tdk ada pengamanan secara kesehatan..
kpd presiden hemat saya LBH baik distp",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6933881601911915520,[]
7476311115779359744,TikTok,faiznya_lisa,2025-02-28T03:45:49.000Z,balikin ke yg buat suruh mereka makan!,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7092545668371792896,[]
7476311476498170880,TikTok,zhugehan,2025-02-28T03:47:14.000Z,"""pe ah, anak gw makan steak basi""",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6908262898976982016,[]
7476311620068803584,TikTok,adiriyuka,2025-02-28T03:47:47.000Z,Nanti di marahin lagi sama Dedy Corbuzzer🥺,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7166235793689527296,[]
7476292240999449600,TikTok,voxasia.id,2025-02-28T02:32:50.000Z,@Deddy Corbuzier,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7210235422855709696,['@Deddy Corbuzier']
7476312438799877120,TikTok,coachariepurna,2025-02-28T03:51:08.000Z,Apanya yang bergizi klo makanan BASi dikasih anak2,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7243599099320337408,[]
7476312570279887872,TikTok,user3833614816383,2025-02-28T03:52:00.000Z,makanan penyakit,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7431693711221146624,[]
7476313246292902912,TikTok,user803352393555,2025-02-28T03:54:08.000Z,yg GK setuju jangan di makan,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7196298772886979584,[]
7476313723804861440,TikTok,user7742544587614,2025-02-28T03:55:52.000Z,niatnya bagus tapi caranya yang kurang tepat,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7104251976917615616,[]
7476313892231808000,TikTok,indra_alfian7,2025-02-28T03:56:34.000Z,Vendornya,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7333856540337734656,[]
7476313996132434944,TikTok,gugun_baba,2025-02-28T03:56:53.000Z,"Dimasak dari jam 1 dini hari, gimana gak basi coba...",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6928603390004380672,[]
7476314247250314240,TikTok,kristinaolin,2025-02-28T03:58:17.000Z,itu yg bagian masaknya yg jahat😭😭😭,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7295783462382896128,[]
7476314350195491840,TikTok,31424938929,2025-02-28T03:58:22.000Z,namanya jg kan MBG(makanan basi gratis) 😁,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6552076092454436864,[]
7476314962790745088,TikTok,nerimo21,2025-02-28T04:00:47.000Z,"astaghfirullah negara itu tugasnya kasih lapangan kerja
bapak2nya kerja
bapak2nya kasih makan anak2nya
dari zaman nabi adam juga begitu...",0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,7292809665767244800,[]
7476315988117095424,TikTok,buny582,2025-02-28T04:04:39.000Z,bahkan ada beberapa daerah yg keracunan.lebih baik dlm bentuk uang dan hanya ut siswa dr kluarga tdk mampu.kl gt kan buang² dana.biar ortu sj yg ngurus makan ankkya,0.0,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,0.0,,,,,,,,,,,,False,0.0,6778323270917506048,[]
